Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
4.763670482635498047e+02,4.905437457908507604e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.347999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.773678765296936035e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.347999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.783681967258453369e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.347999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.793690364360809326e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.352900000000000347e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.803698406219482422e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.347999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.813701231479644775e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.347999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.823708226680755615e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.833714823722839355e+02,4.816743087636520038e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.843738257884979248e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.853744039535522461e+02,4.799329972500519403e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.863748743534088135e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.347999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.873757429122924805e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.352900000000000347e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.883765356540679932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.343099999999999739e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.893778500556945801e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.903783285617828369e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.352900000000000347e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.913791973590850830e+02,1.098049569763645472e+01,0.000000000000000000e+00,4.095799999999999841e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.923797168731689453e+02,2.314585553763632930e+01,0.000000000000000000e+00,4.076200000000000045e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.933800446987152100e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.076200000000000045e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.943806824684143066e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.076200000000000045e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.953812527656555176e+02,2.338539526277261515e+01,0.000000000000000000e+00,4.056700000000000017e+01,3.352900000000000347e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.963819081783294678e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.973822317123413086e+02,6.240066087636511938e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.983900785446166992e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.352900000000000347e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.993908820152282715e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.003910176753997803e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.013917448520660400e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.023926358222961426e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.033931221961975098e+02,4.876687516857089122e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.043939008712768555e+02,1.665054531790839221e+01,0.000000000000000000e+00,4.085999999999999943e+01,3.347999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.053944208621978760e+02,1.164712850250045939e+01,0.000000000000000000e+00,4.076200000000000045e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.063952047824859619e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.076200000000000045e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.073960297107696533e+02,1.764013758250066743e+01,0.000000000000000000e+00,4.061599999999999966e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.083968107700347900e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.076200000000000045e+01,3.357800000000000296e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.093973114490509033e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.103980088233947754e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.113987317085266113e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.123992214202880859e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.133997905254364014e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.352900000000000347e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.144003007411956787e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.154011595249176025e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.352900000000000347e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.164021341800689697e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.174052891731262207e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.184061288833618164e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.194067144393920898e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.204071917533874512e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.134899999999999665e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.214080796241760254e+02,1.586814370172096744e+01,0.000000000000000000e+00,4.120199999999999818e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.224088685512542725e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.129999999999999716e+01,3.377300000000000324e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.234091756343841553e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.144700000000000273e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.244099724292755127e+02,9.563026751721878327e+00,0.000000000000000000e+00,4.134899999999999665e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.254105763435363770e+02,2.163966364250034502e+01,0.000000000000000000e+00,4.115299999999999869e+01,3.362700000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.264111142158508301e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.274118165969848633e+02,1.612684555172124590e+01,0.000000000000000000e+00,4.105599999999999739e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.284126901626586914e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.294134254455566406e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.134899999999999665e+01,3.367499999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.304137773513793945e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.314139881134033203e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.324147226810455322e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.334151895046234131e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.344157376289367676e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.354162776470184326e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.364167938232421875e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.174000000000000199e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.374175100326538086e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.193500000000000227e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.384179306030273438e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.394183626174926758e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.404191746711730957e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.414193654060363770e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.424198341369628906e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.434207403659820557e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.444211671352386475e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.454216291904449463e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.464222884178161621e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.474229848384857178e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.484239833354949951e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.494244339466094971e+02,1.703926601721077461e+00,0.000000000000000000e+00,4.198400000000000176e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.504251985549926758e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.198400000000000176e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.514256513118743896e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.524266293048858643e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.534273161888122559e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.544281461238861084e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.554291207790374756e+02,1.947847570172117670e+01,0.000000000000000000e+00,4.183800000000000097e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.564295792579650879e+02,2.230567001721078135e+00,0.000000000000000000e+00,4.178900000000000148e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.574302399158477783e+02,2.028234085172088896e+01,0.000000000000000000e+00,4.159300000000000352e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.584306862354278564e+02,8.856061546585303645e+00,0.000000000000000000e+00,4.149600000000000222e+01,3.377300000000000324e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.594314517974853516e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.377300000000000324e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.604320871829986572e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.614328579902648926e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.624334223270416260e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.634341657161712646e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.178900000000000148e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.644349219799041748e+02,1.424256370172095387e+01,0.000000000000000000e+00,4.164200000000000301e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.654353210926055908e+02,2.785975546585082174e+00,0.000000000000000000e+00,4.159300000000000352e+01,3.377300000000000324e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.664510140419006348e+02,2.751081541721926094e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.674516072273254395e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.684521548748016357e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.372399999999999665e+01,4.000000000000000000e+01,0.000000000000000000e+00
