Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
5.883452706336975098e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.893457648754119873e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.903462467193603516e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.913466999530792236e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.923470003604888916e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.933474583625793457e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.943477735519409180e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.953480210304260254e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.963485052585601807e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.973488478660583496e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.983494393825531006e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.993498697280883789e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.003505294322967529e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.013510386943817139e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.023515274524688721e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.033522469997406006e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.043526878356933594e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.053527698516845703e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.063533577919006348e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.073539640903472900e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.083543605804443359e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.093547992706298828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.103555812835693359e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.113560380935668945e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.123568363189697266e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.133575201034545898e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.143580152988433838e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.675089999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.153581500053405762e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.163583955764770508e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.173587231636047363e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.183592133522033691e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.193672020435333252e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.203672630786895752e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.213677046298980713e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.223680880069732666e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.233686656951904297e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.243689084053039551e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.253693201541900635e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.263771576881408691e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.273776826858520508e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.283779635429382324e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.293784663677215576e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.303790974617004395e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.313795855045318604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.323803100585937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.333812243938446045e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.343818600177764893e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.353828744888305664e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.363832964897155762e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.373837144374847412e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.383841233253479004e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.393843455314636230e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.403848965167999268e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.413852682113647461e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.423861563205718994e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.433867125511169434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.443876171112060547e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.453884522914886475e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.191639999999999944e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.463889930248260498e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.473892447948455811e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.483895182609558105e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.493899531364440918e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.503904740810394287e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.513914403915405273e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.523917350769042969e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.533919105529785156e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.543924875259399414e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.553925786018371582e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.563927509784698486e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.573933386802673340e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.583938086032867432e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.593941502571105957e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.603945679664611816e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.613948712348937988e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.623954935073852539e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.633960289955139160e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.643968560695648193e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.653975672721862793e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.663979008197784424e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.673980629444122314e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.683983418941497803e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.693986611366271973e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.703990316390991211e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.713995916843414307e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.724003880023956299e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.734009137153625488e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.744013330936431885e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.754020738601684570e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.764026002883911133e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.774028251171112061e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.784029653072357178e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.794032213687896729e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.804034247398376465e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.814039447307586670e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.824042792320251465e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.834052643775939941e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.844057872295379639e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.854067471027374268e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.864072580337524414e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.874075179100036621e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.884078972339630127e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.894086384773254395e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.904091832637786865e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.914095933437347412e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.924177837371826172e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.934181373119354248e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.944184973239898682e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.954187939167022705e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.964194686412811279e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.974199342727661133e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.984275259971618652e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.994279601573944092e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.004281127452850342e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.014285459518432617e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.024290354251861572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.034295356273651123e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.044304041862487793e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.054312958717346191e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.064319081306457520e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.074328534603118896e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.084331758022308350e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.094333922863006592e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.104337692260742188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.114343163967132568e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.124348769187927246e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.134351623058319092e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.144356474876403809e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.154364750385284424e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.164369256496429443e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.174373831748962402e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.184380156993865967e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.194383966922760010e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.204388689994812012e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.214393701553344727e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.224398701190948486e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.234399971961975098e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.244402470588684082e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.159409999999999741e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.254403903484344482e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.264407782554626465e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.274416763782501221e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.284426047801971436e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.294428322315216064e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.304431557655334473e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.314436964988708496e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.324440114498138428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.334445350170135498e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.344448919296264648e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.354456510543823242e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.364462723731994629e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.374468162059783936e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.384476666450500488e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.394479362964630127e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.404481620788574219e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.414485976696014404e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.424491064548492432e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.434495193958282471e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.444501974582672119e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.454505345821380615e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.464509689807891846e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.474517359733581543e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.484522969722747803e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.494526576995849609e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.504531209468841553e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.514535422325134277e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.524539296627044678e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127179999999999893e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
