Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.020933303833007812e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.978499999999999659e+01,2.644200000000000017e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.031004033088684082e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.041006984710693359e+02,1.045622159999998679e+01,0.000000000000000000e+00,4.007800000000000296e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.051009020805358887e+02,1.045467719999998657e+01,0.000000000000000000e+00,4.007800000000000296e+01,2.614900000000000091e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.061014087200164795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,2.629500000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.071019587516784668e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.081022548675537109e+02,8.942709599999997039e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.091026766300201416e+02,2.952868050000057920e+00,0.000000000000000000e+00,4.061599999999999966e+01,2.634400000000000119e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.101090219020843506e+02,1.474654994999993640e+01,0.000000000000000000e+00,4.056700000000000017e+01,2.629500000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.111144955158233643e+02,8.908059599999996081e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.121149303913116455e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,2.634400000000000119e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.131152582168579102e+02,2.055136049999987335e+01,0.000000000000000000e+00,4.056700000000000017e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.141157855987548828e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,2.644200000000000017e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.151163184642791748e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.161170415878295898e+02,1.547919450000063257e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.171175718307495117e+02,7.354274400000003986e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.644200000000000017e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.181180527210235596e+02,1.354750650000063672e+00,0.000000000000000000e+00,4.110499999999999687e+01,2.644200000000000017e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.191181685924530029e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.639300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.201185824871063232e+02,5.804152200000004314e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.663700000000000045e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.211190619468688965e+02,5.773581000000005403e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.668599999999999994e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.221197831630706787e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.178900000000000148e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.231202909946441650e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.241210465431213379e+02,4.232586599999990540e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.251246180534362793e+02,4.192333199999989546e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.683299999999999841e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.261251845359802246e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.217999999999999972e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.271255199909210205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.281256778240203857e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.291262667179107666e+02,2.641656599999998356e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.301267535686492920e+02,2.591720999999997055e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.311271674633026123e+02,2.541785399999995754e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.678399999999999892e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.321340479850769043e+02,2.491849799999994453e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.688200000000000145e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.331343228816986084e+02,8.420529149999934404e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.697899999999999920e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.341347074508666992e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.702799999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.351349732875823975e+02,2.392948799999996545e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.702799999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.361396989822387695e+02,2.343013199999995244e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.702799999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.371403014659881592e+02,8.271692549999933419e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.702799999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.381408524513244629e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.296200000000000330e+01,2.712600000000000122e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.391414134502410889e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.732199999999999918e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.401418914794921875e+02,7.336889999999822720e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.411425251960754395e+02,6.740711999999824400e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.421427032947540283e+02,6.144533999999808316e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.722400000000000020e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.431432511806488037e+02,6.533450549999919588e+00,0.000000000000000000e+00,4.296200000000000330e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.441463692188262939e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.451470582485198975e+02,4.961879999999805335e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.461477777957916260e+02,4.365701999999807015e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.471481926441192627e+02,3.769523999999790931e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.481483867168426514e+02,3.173345999999792610e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.491489255428314209e+02,2.577167999999794290e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.501494617462158203e+02,1.980989999999778206e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.511529719829559326e+02,1.384811999999779886e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.521534667015075684e+02,7.886339999997815653e-02,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.531539516448974609e+02,1.924559999997654813e-02,0.000000000000000000e+00,4.301100000000000279e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.541542389392852783e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.741900000000000048e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.551551356315612793e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.761499999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.561561484336853027e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.761499999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.571565468311309814e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.776099999999999923e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.581571547985076904e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.591574873924255371e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.780999999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.601582510471343994e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.611585800647735596e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.621592626571655273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.631596267223358154e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.641602568626403809e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.651608035564422607e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.661613299846649170e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.671615397930145264e+02,5.938242749999915304e+00,0.000000000000000000e+00,4.296200000000000330e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.681619820594787598e+02,2.396679120000059271e+01,0.000000000000000000e+00,4.276599999999999824e+01,2.795700000000000074e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.691623728275299072e+02,2.439541665000002624e+01,0.000000000000000000e+00,4.257099999999999795e+01,2.790800000000000125e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.701629185676574707e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.261999999999999744e+01,2.800600000000000023e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.711632311344146729e+02,1.296025829999986811e+01,0.000000000000000000e+00,4.252199999999999847e+01,2.785900000000000176e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.721639764308929443e+02,1.255795199999989897e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.771300000000000097e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.731643626689910889e+02,1.205859599999990373e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.790800000000000125e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.741647524833679199e+02,7.134538949999928548e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.810399999999999920e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.751654844284057617e+02,1.258309799999988599e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.825000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.761662130355834961e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.805499999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.771664569377899170e+02,1.057993199999988754e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.825000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.781666233539581299e+02,1.008057599999989229e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.791667704582214355e+02,9.581219999999897041e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.829899999999999949e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.801671328544616699e+02,9.081863999999901793e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.811673986911773682e+02,8.582507999999906545e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.821680715084075928e+02,8.083151999999911297e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.831686553955078125e+02,6.736994549999927528e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.841748573780059814e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.851752667427062988e+02,7.094141999999896697e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.861757345199584961e+02,6.594785999999901449e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.871762657165527344e+02,6.095429999999906201e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.825000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.881769871711730957e+02,5.596073999999910953e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.825000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.891780600547790527e+02,5.096717999999915705e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.825000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.901781442165374756e+02,6.438351149999929746e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.911786756515502930e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.829899999999999949e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.921859750747680664e+02,4.107707999999901105e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.931865191459655762e+02,3.608351999999905857e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.941872911453247070e+02,3.108995999999910609e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.951880505084991455e+02,2.609639999999915361e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.961882491111755371e+02,2.110283999999911231e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.971885414123535156e+02,1.610927999999915983e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.981889896392822266e+02,1.111571999999920735e-01,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.991897764205932617e+02,1.799706644999980654e+01,0.000000000000000000e+00,4.237500000000000000e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.001901967525482178e+02,1.230346755000014625e+01,0.000000000000000000e+00,4.227799999999999869e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.011903798580169678e+02,6.701374349999929869e+00,0.000000000000000000e+00,4.222899999999999920e+01,2.815200000000000102e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.021906850337982178e+02,8.299763999999907327e-01,0.000000000000000000e+00,4.222899999999999920e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.031910955905914307e+02,2.470030199999974130e+01,0.000000000000000000e+00,4.203300000000000125e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.041913998126983643e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.222899999999999920e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.051918680667877197e+02,1.270281869999986490e+01,0.000000000000000000e+00,4.213100000000000023e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.061925175189971924e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.232600000000000051e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.071927309036254883e+02,1.223899875000014603e+01,0.000000000000000000e+00,4.222899999999999920e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.081931841373443604e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.237500000000000000e+01,2.825000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.091963646411895752e+02,3.595797314999990135e+01,0.000000000000000000e+00,4.208200000000000074e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.101968142986297607e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.242399999999999949e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.111973578929901123e+02,1.782955350000008821e+01,0.000000000000000000e+00,4.227799999999999869e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.121978082656860352e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.232600000000000051e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.131982729434967041e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.242399999999999949e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.141986563205718994e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.151993858814239502e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.162002530097961426e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.172009913921356201e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.182020161151885986e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.192022249698638916e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.202023947238922119e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.212028653621673584e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.222035021781921387e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.232039709091186523e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.242117018699645996e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.252119305133819580e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.262123146057128906e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.272129249572753906e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.282132363319396973e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.292138497829437256e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.302143085002899170e+02,5.646529349999928726e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.312147452831268311e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.322151539325714111e+02,5.597563949999928568e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.332158370018005371e+02,1.765717964999980438e+01,0.000000000000000000e+00,4.232600000000000051e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.342163105010986328e+02,5.985936000000206647e+00,0.000000000000000000e+00,4.227799999999999869e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.352169024944305420e+02,2.324915999999888072e-01,0.000000000000000000e+00,4.227799999999999869e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.362174267768859863e+02,2.410184699999974356e+01,0.000000000000000000e+00,4.208200000000000074e+01,2.898300000000000054e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.372176024913787842e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.227799999999999869e+01,2.917899999999999849e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.382180721759796143e+02,6.124778549999928323e+00,0.000000000000000000e+00,4.222899999999999920e+01,2.927700000000000102e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.392187900543212891e+02,2.533805999999882985e-01,0.000000000000000000e+00,4.222899999999999920e+01,2.917899999999999849e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.402194020748138428e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.237500000000000000e+01,2.917899999999999849e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.412256090641021729e+02,1.757211390000008322e+01,0.000000000000000000e+00,4.222899999999999920e+01,2.917899999999999849e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.422263753414154053e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.908099999999999952e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.432266995906829834e+02,1.734728984999980383e+01,0.000000000000000000e+00,4.232600000000000051e+01,2.912999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.442273240089416504e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.903200000000000003e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.452276020050048828e+02,1.132262009999986496e+01,0.000000000000000000e+00,4.237500000000000000e+01,2.912999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.462283010482788086e+02,5.599682549999923431e+00,0.000000000000000000e+00,4.232600000000000051e+01,2.908099999999999952e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.472291600704193115e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.232600000000000051e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.482300090789794922e+02,1.754019630000008334e+01,0.000000000000000000e+00,4.217999999999999972e+01,2.893499999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.492308361530303955e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.222899999999999920e+01,2.883699999999999974e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.502317075729370117e+02,1.194004349999986303e+01,0.000000000000000000e+00,4.213100000000000023e+01,2.898300000000000054e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.512319808006286621e+02,2.433221999999837237e-01,0.000000000000000000e+00,4.213100000000000023e+01,2.893499999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.522323310375213623e+02,6.179743349999922586e+00,0.000000000000000000e+00,4.208200000000000074e+01,2.898300000000000054e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.532326991558074951e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.227799999999999869e+01,2.898300000000000054e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.542368445396423340e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.237500000000000000e+01,2.912999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.552375802993774414e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.922800000000000153e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.562382943630218506e+02,4.930798949999927849e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.917899999999999849e+01,4.000000000000000000e+01,0.000000000000000000e+00
