Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
5.855616791248321533e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.704800000000000182e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.867342801094055176e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.879463150501251221e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.891107397079467773e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.699900000000000233e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.902731430530548096e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.914362657070159912e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.926013221740722656e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.937715866565704346e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.719500000000000028e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.949344961643218994e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.960958178043365479e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.972524712085723877e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.984771792888641357e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.704800000000000182e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.996380333900451660e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.008049876689910889e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.020167925357818604e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.704800000000000182e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.031966435909271240e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.043561797142028809e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.055179121494293213e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.690100000000000335e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.067005043029785156e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.695000000000000284e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.078698782920837402e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.675500000000000256e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.090320563316345215e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.675500000000000256e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.102943947315216064e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.114543750286102295e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.127246534824371338e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.138852839469909668e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.150713298320770264e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.162914497852325439e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.174487974643707275e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.186093039512634277e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.197688498497009277e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.209357185363769531e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.221041281223297119e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.232648043632507324e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.646099999999999852e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.244211094379425049e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.650999999999999801e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.256519868373870850e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.631499999999999773e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.269328525066375732e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.281744079589843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.293451755046844482e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.305248231887817383e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.317175970077514648e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.328908171653747559e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.340685918331146240e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.611899999999999977e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.352469384670257568e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.607000000000000028e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.364133584499359131e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.602199999999999847e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.375800311565399170e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.582600000000000051e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.387467286586761475e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.399224658012390137e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.410971541404724121e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.422779436111450195e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.434532511234283447e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.548400000000000176e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
